,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600288.1084877288,2005066.8653405074,2325124.487038053,3671249.1900600838,3370018.4872859227,3454739.622441156,3737143.406291931,4377258.649687022,5440979.568858279,4509047.082150719,5055027.730928885,5563354.541860281,4989133.514697037,4019547.190142707,4349018.271301945,5582181.460783666,5968133.298713059,5629248.758092129,6542354.325876303,6965960.001652467,7323671.461196782,6815344.650265386,6862411.94757385,6617662.001569843,6777690.812418616,6975373.46111416,6457633.19072107,6495287.02856784,6608248.54210815,6683556.217801691,6928306.163805697,7201296.48819478,6495287.02856784,6532940.86641461,6523527.406952918,5986960.217636444,6109335.190638447,6175229.406870295,6052854.433868293,6467046.650182763,5252710.379624428,4923239.2984651895,5676316.055400591,5478633.406705048,5092681.568775654,4923239.2984651895,5365671.893164738,4424325.9469954865,3690076.108983469,3473566.541364541,3595941.514366544,4330191.35237856,3548874.217058081,3021720.4872033,2852278.2168928343,2569874.4330420587,2249816.811344513,2372191.784346516,2146268.757265895,1901518.8112618895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826211.1355683494,2033307.2437255846,2136855.2978042024,3219403.1358988425,3426499.244056078,3718316.4873685464,4160749.0820680945,4179576.0009914804,4810277.78492488,5139748.866084117,5836344.866249364,5544527.622936896,4904412.379541805,4433739.406457178,4913825.839003497,5713969.89324736,6391738.974489223,5864585.244634441,5290364.217471198,6580008.163723073,6768277.352956924,7267190.704426627,6881238.866497234,6805931.190803694,7125988.81250124,6589421.623184766,6740036.9745718455,7351911.83958186,6692969.677263384,6768277.352956924,6937719.623267389,7427219.5152754,7559007.947739095,7276604.16388832,6485873.569106149,6909479.244882312,6683556.217801691,6664729.2988783065,6749450.434033538,6203469.7852553725,6052854.433868293,5883412.163557827,5601008.3797070505,5911652.541942904,6034027.514944907,5591594.920245359,5516287.244551818,5007960.433620422,4847931.622771649,4819691.244386571,4377258.649687022,3831278.0009088567,3878345.2982173194,4113681.7847596323,3850104.919832242,3040547.406126685,2899345.514201297,2814624.3790460643,2428672.5411166707,2268643.730267898,1910932.2707235822,2174509.1356509724,1722663.0814897318,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052134.16264897,2287470.649191283,2466326.378963441,3887758.7576790117,3934826.0549874743,4217229.83883825,4000720.2712193225,4744383.568693032,4734970.109231339,5083268.109313962,5535114.163475203,5949306.379789675,5328018.055317968,6071681.352791677,6146989.028485218,5808104.487864286,6965960.001652467,5459806.487781663,5356258.433703045,7257777.244964935,7728450.218049562,7455459.893660477,6692969.677263384,7521354.1098923255,7427219.5152754,6852998.488112156,7107161.893577855,6994200.380037544,7446046.434198785,7257777.244964935,6570594.704261381,7342498.3801201675,7417806.055813707,7248363.785503242,7304844.542273398,7107161.893577855,6965960.001652467,6796517.731342001,6363498.596104146,7154229.190886317,6090508.271715063,6514113.947491226,6617662.001569843,6316431.298795682,6005787.136559829,6156402.487946911,6222296.704178757,5403325.731011508,5459806.487781663,5111508.48769904,4913825.839003497,4885585.460618419,4330191.35237856,4603181.6767676445,4396085.568610408,3511220.379211311,3840691.460370549,3257056.973745613,2560460.973580366,2230989.8924211278,2230989.8924211278,2824037.838507757,2560460.973580366,1487326.5949474187,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741490.0004131168,2033307.2437255846,2626355.189812214,3209989.67643715,4104268.32529794,3774797.2441387014,4000720.2712193225,4339604.811840253,4509047.082150719,4697316.271384569,5102095.028237347,5939892.920327982,6099921.731176754,6636488.920493228,6947133.082729082,6354085.136642453,6796517.731342001,7483700.2720455555,6137575.569023524,6740036.9745718455,7154229.190886317,7370738.758505245,7013027.29896093,6994200.380037544,7398979.136890323,7201296.48819478,7869652.109974949,7389565.67742863,7455459.893660477,7493113.731507248,7398979.136890323,6852998.488112156,7060094.5962693915,7559007.947739095,6740036.9745718455,7530767.569354018,7238950.326041549,6928306.163805697,6928306.163805697,7088334.97465447,6485873.569106149,6608248.54210815,6580008.163723073,6664729.2988783065,5911652.541942904,6203469.7852553725,6307017.839333991,6532940.86641461,6278777.460948912,6570594.704261381,5939892.920327982,5271537.298547813,4753797.028154724,5073854.649852269,5365671.893164738,4744383.568693032,4301950.973993483,4123095.244221325,3144095.4602053026,3238230.054822228,2984066.6493565296,2824037.838507757,2475739.8384251334,2889932.0547396042,1976826.4869554297,1675595.784181269,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920345.7301852745,2108614.919419125,2598114.811427136,3539460.757596389,3953652.9739108593,4537287.460535796,4226643.298299942,4593768.217305952,5083268.109313962,5365671.893164738,5779864.1094792085,5864585.244634441,6137575.569023524,6683556.217801691,5949306.379789675,5158575.785007502,5949306.379789675,7097748.434116162,6787104.271880308,6335258.217719068,7220123.407118165,7069508.055731085,6768277.352956924,7013027.29896093,7474286.812583862,7144815.731424624,7389565.67742863,7220123.407118165,6984786.9205758525,7464873.35312217,7125988.81250124,6551767.785337996,6749450.434033538,7389565.67742863,7549594.488277403,6975373.46111416,7286017.623350013,6994200.380037544,7125988.81250124,6796517.731342001,7003613.839499237,7361325.299043552,7041267.677346007,6740036.9745718455,7370738.758505245,6881238.866497234,7116575.353039547,6664729.2988783065,6928306.163805697,6909479.244882312,6062267.893329985,5676316.055400591,5676316.055400591,5516287.244551818,5177402.703930886,5064441.190390577,4791450.866001493,4076027.946912863,3671249.1900600838,3530047.2981346957,3539460.757596389,4734970.109231339,2852278.2168928343,2522807.135733596,2268643.730267898,1816797.6761066567,1816797.6761066567,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816797.6761066567,2343951.405961438,2711076.3249674467,2814624.3790460643,3417085.784594386,4386672.109148716,4810277.78492488,5346844.974241354,5497460.325628433,5233883.460701043,6109335.190638447,6184642.866331988,6052854.433868293,5855171.785172749,5582181.460783666,5779864.1094792085,5252710.379624428,6598835.082646458,7286017.623350013,6382325.5150275305,5280950.758009505,6071681.352791677,6608248.54210815,6824758.109727078,7540181.02881571,7088334.97465447,7398979.136890323,7719036.758587869,7361325.299043552,7210709.947656472,7361325.299043552,7323671.461196782,6740036.9745718455,6532940.86641461,7210709.947656472,6617662.001569843,6965960.001652467,7342498.3801201675,7389565.67742863,7267190.704426627,7238950.326041549,6918892.704344004,7125988.81250124,6674142.758339998,6787104.271880308,7803757.8937431015,7276604.16388832,7135402.271962932,7238950.326041549,6984786.9205758525,7624902.163970943,6768277.352956924,5836344.866249364,6081094.81225337,6297604.379872298,6165815.947408603,5365671.893164738,4913825.839003497,4584354.757844258,4405499.0280721,4622008.595691029,4725556.649769647,5516287.244551818,4151335.6226064023,3021720.4872033,2315711.027576361,1826211.1355683494,1854451.5139534269,1995653.4058788149,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694422.703104654,2325124.487038053,2616941.7303505214,2739316.703352524,3435912.7035177713,4188989.4604531727,4593768.217305952,5130335.406622425,5601008.3797070505,5572768.001321973,5930479.460866288,6156402.487946911,6325844.758257375,7135402.271962932,7031854.217884314,7173056.109809702,6805931.190803694,6730623.515110153,6344671.67718076,6702383.136725076,7286017.623350013,7125988.81250124,6965960.001652467,6994200.380037544,7154229.190886317,6890652.325958927,7003613.839499237,7380152.217966938,7784930.974819716,8086161.6775938785,7323671.461196782,7483700.2720455555,6852998.488112156,7502527.19096894,6627075.461031536,6664729.2988783065,6758863.893495231,7050681.1368077,7191883.028733088,6984786.9205758525,6777690.812418616,5883412.163557827,6250537.082563835,5572768.001321973,6269364.001487221,6627075.461031536,7803757.8937431015,7587248.326124174,6721210.055648461,6937719.623267389,7370738.758505245,7370738.758505245,6871825.407035543,6740036.9745718455,6269364.001487221,6109335.190638447,6476460.109644456,6024614.055483215,5930479.460866288,6194056.32579368,5450393.028319971,4829104.703848264,4791450.866001493,3793624.163062087,3473566.541364541,3247643.51428392,2503980.216810211,2400432.1627315935,2070961.0815723548,2080374.5410340473,1892105.3518001968,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146268.757265895,2485153.2978868256,2682835.946582369,3586528.054904851,4207816.379376558,4876172.001156727,4424325.9469954865,5280950.758009505,5770450.650017517,6231710.16364045,6391738.974489223,6636488.920493228,6862411.94757385,7474286.812583862,7342498.3801201675,7389565.67742863,7220123.407118165,7747277.136972946,7078921.515192778,5911652.541942904,6617662.001569843,6532940.86641461,6721210.055648461,7078921.515192778,6410565.893412608,6203469.7852553725,6250537.082563835,6994200.380037544,7342498.3801201675,7427219.5152754,7351911.83958186,7361325.299043552,7323671.461196782,6250537.082563835,6363498.596104146,5977546.758174752,6617662.001569843,5873998.704096134,5488046.866166741,6137575.569023524,6203469.7852553725,5789277.568940901,6024614.055483215,6674142.758339998,5939892.920327982,6278777.460948912,7784930.974819716,7333084.920658475,6514113.947491226,6852998.488112156,7248363.785503242,7286017.623350013,6175229.406870295,6834171.569188772,6777690.812418616,6627075.461031536,6834171.569188772,6711796.596186768,6222296.704178757,6156402.487946911,6834171.569188772,5073854.649852269,5045614.271467192,5083268.109313962,3981893.3522959375,3784210.7036003936,3181749.298052073,2852278.2168928343,2814624.3790460643,2240403.3518828205,1920345.7301852745,1995653.4058788149,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845038.0544917346,2287470.649191283,2701662.865505754,2993480.108818222,4113681.7847596323,5130335.406622425,4970306.595773651,5563354.541860281,5375085.352626431,6090508.271715063,6542354.325876303,6937719.623267389,6777690.812418616,7060094.5962693915,7521354.1098923255,7944959.78566849,7088334.97465447,7992027.08297695,7521354.1098923255,7116575.353039547,7116575.353039547,6062267.893329985,6278777.460948912,6551767.785337996,7163642.65034801,6175229.406870295,6570594.704261381,7615488.704509251,7549594.488277403,7436632.974737093,8010854.001900336,6871825.407035543,7210709.947656472,6815344.650265386,6015200.596021521,6005787.136559829,5977546.758174752,6231710.16364045,6231710.16364045,5337431.514779661,5798691.028402594,6335258.217719068,6316431.298795682,5478633.406705048,5986960.217636444,6664729.2988783065,7756690.596434639,7530767.569354018,7446046.434198785,6890652.325958927,7022440.758422622,5798691.028402594,5996373.677098136,6099921.731176754,6740036.9745718455,6476460.109644456,7201296.48819478,7351911.83958186,6598835.082646458,6805931.190803694,7380152.217966938,6344671.67718076,5779864.1094792085,4942066.217388574,4838518.163309957,4424325.9469954865,4010133.7306810147,3322951.18997746,3417085.784594386,3153508.9196669953,2729903.2438908317,2259230.2708062055,1845038.0544917346,1732076.5409514243,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052134.16264897,2456912.9195017484,2955826.270971452,3417085.784594386,4913825.839003497,5243296.9201627355,4932652.757926882,5196229.622854272,5808104.487864286,6372912.055565838,6419979.3528743,7370738.758505245,6965960.001652467,6796517.731342001,7304844.542273398,7125988.81250124,7257777.244964935,7361325.299043552,7493113.731507248,7606075.245047558,7568421.407200787,6288190.920410605,5638662.217553821,6918892.704344004,6457633.19072107,7474286.812583862,6815344.650265386,7643729.082894329,7078921.515192778,7502527.19096894,7907305.947821719,7577834.86666248,7502527.19096894,5591594.920245359,6034027.514944907,5704556.433785669,4791450.866001493,5657489.136477206,5055027.730928885,5601008.3797070505,6335258.217719068,5902239.082481211,5450393.028319971,4923239.2984651895,6476460.109644456,7700209.839664484,7662556.0018177135,7229536.866579858,5478633.406705048,4537287.460535796,5845758.325711057,5299777.67693289,5469219.947243356,6222296.704178757,6391738.974489223,7125988.81250124,7813171.353204794,7380152.217966938,6881238.866497234,6881238.866497234,6984786.9205758525,6598835.082646458,6184642.866331988,5723383.352709053,5629248.758092129,5431566.109396586,4791450.866001493,3991306.8117576297,3727729.9468302387,3746556.865753624,2682835.946582369,2372191.784346516,2080374.5410340473,1769730.3787981945,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807384.2166449644,2494566.7573485184,3370018.4872859227,3511220.379211311,3840691.460370549,4725556.649769647,5384498.812088123,5638662.217553821,5789277.568940901,6363498.596104146,6250537.082563835,6852998.488112156,7060094.5962693915,7342498.3801201675,7050681.1368077,7088334.97465447,6824758.109727078,7596661.785585865,7455459.893660477,7182469.569271395,7427219.5152754,7559007.947739095,7464873.35312217,6542354.325876303,6015200.596021521,6062267.893329985,7323671.461196782,7097748.434116162,7474286.812583862,7587248.326124174,7766104.055896332,7493113.731507248,7304844.542273398,6984786.9205758525,5977546.758174752,6015200.596021521,5779864.1094792085,4876172.001156727,4942066.217388574,5572768.001321973,6194056.32579368,5111508.48769904,4829104.703848264,5196229.622854272,6212883.244717065,6523527.406952918,6608248.54210815,6429392.812335992,6805931.190803694,5798691.028402594,6532940.86641461,5280950.758009505,4687902.811922876,5318604.595856276,5883412.163557827,6768277.352956924,7078921.515192778,6947133.082729082,7050681.1368077,7286017.623350013,7408392.596352016,6947133.082729082,6636488.920493228,6523527.406952918,6617662.001569843,6288190.920410605,5619835.298630436,4932652.757926882,4377258.649687022,4386672.109148716,3897172.217140705,2946412.811509759,2456912.9195017484,2127441.8383425097,1647355.4057961914,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750903.4598748093,2230989.8924211278,2776970.5411992944,3181749.298052073,3934826.0549874743,4085441.406374555,5120921.947160732,5205643.082315965,5309191.136394583,6297604.379872298,6824758.109727078,6438806.271797685,6702383.136725076,6881238.866497234,7031854.217884314,6805931.190803694,7201296.48819478,7144815.731424624,7050681.1368077,7756690.596434639,7474286.812583862,7775517.515358023,7568421.407200787,7483700.2720455555,7860238.650513256,6542354.325876303,5572768.001321973,6325844.758257375,6965960.001652467,7031854.217884314,7125988.81250124,7229536.866579858,7634315.623432636,7408392.596352016,7389565.67742863,6222296.704178757,5233883.460701043,5186816.163392579,4932652.757926882,5958719.839251366,5375085.352626431,4744383.568693032,5026787.352543807,5808104.487864286,7050681.1368077,7624902.163970943,6711796.596186768,5215056.541777657,6551767.785337996,6834171.569188772,6956546.542190774,7314258.00173509,6514113.947491226,6655315.839416614,6335258.217719068,5930479.460866288,6382325.5150275305,7935546.326206796,7455459.893660477,7389565.67742863,7333084.920658475,7653142.542356021,7784930.974819716,6965960.001652467,6758863.893495231,6664729.2988783065,6203469.7852553725,6645902.37995492,6250537.082563835,5601008.3797070505,4857345.082233341,4264297.136146712,4085441.406374555,3200576.2169754575,2645182.108735599,2005066.8653405074,1910932.2707235822,,,,,,,,,,,,,,,,,,
